Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-01-16 12:21:07.983,4.0,8.4,263,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,0.0,-0.1,0.020,0.020,0.000,0.0,00:00:24,2.7,0,--.--,44,--.--,0,0000:00:00,90,0,50,50,50,0,0,0.00,0,0,0,15.50,0.83,3777,--.--,79,--.--,--:--:--,1,12.87,12:21:07,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.1,-10.3,0.1,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.83,21.07,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:08.983,2.0,8.0,264,0.0,0.0,0.0,0.1,0.0,0.000,0.1,0.0,-0.1,0.040,0.030,0.000,0.0,00:00:24,2.6,0,--.--,45,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.58,0,0,0,15.50,0.89,3778,--.--,79,--.--,--:--:--,1,13.79,12:21:08,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.58,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.0,-10.3,0.1,0.0,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.83,21.07,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:09.983,2.7,7.4,263,0.0,0.0,0.0,0.1,0.0,0.000,-0.2,-0.1,-0.1,-0.040,-0.020,0.000,0.0,00:00:24,2.6,0,--.--,44,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.47,0,0,0,15.50,0.83,3778,--.--,79,--.--,--:--:--,1,12.87,12:21:09,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.47,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.0,-10.3,0.1,0.0,-0.0,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.83,21.07,--.--,0,0,0.0,0.1,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:10.982,2.9,8.2,264,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.0,-0.1,0.000,-0.010,0.000,0.0,00:00:24,2.7,0,--.--,43,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.57,0,0,0,15.50,0.88,3778,--.--,79,--.--,--:--:--,1,13.64,12:21:10,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.57,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.1,-10.3,0.1,-0.0,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.83,21.07,--.--,0,0,0.1,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:11.982,2.6,6.1,263,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.0,-0.1,-0.010,0.000,0.000,0.0,00:00:24,2.8,0,--.--,44,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.61,0,0,0,15.50,0.86,3778,--.--,79,--.--,--:--:--,1,13.33,12:21:11,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.61,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.2,-10.4,0.1,-0.0,-0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.83,21.07,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:12.982,1.1,11.5,261,0.0,0.0,0.0,0.1,0.0,0.000,0.0,0.0,-0.1,0.030,0.030,0.000,0.0,00:00:24,2.9,0,--.--,43,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.59,0,0,0,15.50,0.86,3779,--.--,79,--.--,--:--:--,1,13.33,12:21:12,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.59,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-10.4,0.1,-0.1,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.83,21.07,--.--,0,0,0.0,0.0,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:13.982,3.5,9.3,260,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.0,-0.1,-0.020,-0.020,0.000,0.0,00:00:24,3.0,0,--.--,43,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.32,0,0,0,15.50,0.84,3779,--.--,79,--.--,--:--:--,1,13.02,12:21:13,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.32,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-10.5,0.1,-0.0,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.82,21.07,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:14.982,1.4,9.6,259,0.0,0.0,0.0,0.0,0.0,0.000,0.1,0.0,-0.1,0.040,0.030,0.000,0.0,00:00:24,3.1,0,--.--,43,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.62,0,0,0,15.50,0.86,3779,--.--,79,--.--,--:--:--,1,13.33,12:21:14,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.62,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.4,-10.5,0.1,-0.1,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.83,21.07,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:15.982,3.3,8.5,259,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,0.0,-0.1,0.060,0.070,0.000,0.0,00:00:24,3.0,0,--.--,44,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.67,0,0,0,15.50,0.92,3779,--.--,79,--.--,--:--:--,1,14.26,12:21:15,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.67,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-10.5,0.0,0.1,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.82,21.07,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:16.982,1.4,3.8,259,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.1,-0.2,-0.050,-0.050,0.000,0.0,00:00:24,2.9,0,--.--,44,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.63,0,0,0,15.50,0.90,3780,--.--,78,--.--,--:--:--,1,13.95,12:21:16,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.63,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-10.5,0.2,0.0,-0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.82,21.07,--.--,0,0,0.1,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:18.003,3.6,4.5,258,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.0,-0.1,0.000,-0.010,0.000,0.0,00:00:24,2.8,0,--.--,44,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.43,0,0,0,15.50,0.83,3780,--.--,78,--.--,--:--:--,1,12.86,12:21:18,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.43,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.2,-10.4,0.1,0.1,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.82,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:18.982,0.7,6.0,257,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,0.0,-0.1,0.020,0.020,0.000,0.0,00:00:24,2.8,0,--.--,45,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.37,0,0,0,15.50,0.84,3780,--.--,78,--.--,--:--:--,1,13.02,12:21:18,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.37,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.2,-10.5,0.1,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.82,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:19.982,2.9,7.3,256,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.0,-0.1,0.030,0.020,0.000,0.0,00:00:24,2.9,0,--.--,46,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.47,0,0,0,15.50,0.85,3780,--.--,78,--.--,--:--:--,1,13.18,12:21:19,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.47,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.2,-10.6,0.1,-0.0,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.82,21.07,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:20.982,2.6,9.5,256,0.0,0.0,0.0,0.0,0.0,0.000,0.1,0.0,-0.1,0.030,0.030,0.000,0.0,00:00:24,3.0,0,--.--,45,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.53,0,0,0,15.50,0.92,3781,--.--,78,--.--,--:--:--,1,14.26,12:21:20,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.53,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-10.6,0.1,0.0,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.82,21.06,--.--,0,0,0.0,0.0,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:21.982,2.9,9.2,258,0.0,0.0,0.0,0.1,0.0,0.000,0.1,0.0,-0.1,0.040,0.040,0.000,0.0,00:00:24,3.0,0,--.--,45,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.70,0,0,0,15.50,0.86,3781,--.--,78,--.--,--:--:--,1,13.33,12:21:21,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.70,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-10.6,0.1,0.0,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.82,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:22.989,1.4,3.8,258,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.1,-0.1,-0.040,-0.030,0.000,0.0,00:00:24,2.9,0,--.--,45,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.46,0,0,0,15.50,0.84,3781,--.--,78,--.--,--:--:--,1,13.02,12:21:22,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.46,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.2,-10.5,0.1,-0.0,-0.0,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.81,21.07,--.--,0,0,0.1,0.0,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:23.983,2.5,6.4,259,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-0.0,-0.1,-0.030,-0.030,0.000,0.0,00:00:24,2.9,0,--.--,45,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.38,0,0,0,15.50,0.87,3781,--.--,78,--.--,--:--:--,1,13.48,12:21:23,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.38,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.2,-10.5,0.1,0.0,0.0,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.81,21.07,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:24.983,2.2,6.0,259,0.0,0.0,0.0,0.1,0.0,0.000,0.1,0.0,-0.1,0.020,0.010,0.000,0.0,00:00:24,2.9,0,--.--,44,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.33,0,0,0,15.50,0.90,3781,--.--,78,--.--,--:--:--,1,13.95,12:21:24,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.33,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.2,-10.5,0.1,-0.0,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.81,21.07,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:25.982,3.3,7.7,259,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.0,-0.1,0.000,0.000,0.000,0.0,00:00:24,3.0,0,--.--,44,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.33,0,0,0,15.50,0.85,3782,--.--,78,--.--,--:--:--,1,13.17,12:21:25,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.33,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-10.5,0.1,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.81,21.07,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:26.982,1.3,9.4,258,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,-0.1,0.030,0.027,0.000,0.0,00:00:00,0.0,0,--.--,--.--,--.--,53,0000:00:00,90,0,50,50,50,0,0,3.89,0,0,0,15.50,0.88,3782,--.--,78,--.--,--:--:--,1,13.64,12:21:26,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.89,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-10.5,0.1,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.80,21.07,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:27.989,2.9,9.8,258,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.1,-0.1,0.030,-0.105,0.000,0.0,00:00:01,0.0,0,--.--,--.--,--.--,100,0000:00:00,90,0,50,50,50,0,0,3.60,0,0,0,15.50,0.84,3782,--.--,78,--.--,--:--:--,1,13.02,12:21:27,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.60,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-10.5,0.1,0.0,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.80,21.07,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:28.982,1.7,8.3,259,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-0.1,-0.1,0.020,-0.114,0.000,0.0,00:00:02,0.1,0,--.--,--.--,--.--,100,0000:00:00,90,0,50,50,50,0,0,3.45,0,0,0,15.50,0.90,3782,--.--,78,--.--,--:--:--,1,13.95,12:21:28,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.45,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.3,-10.5,0.1,0.0,0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.80,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:21:29.982,2.4,6.7,260,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.2,-0.1,-0.030,-0.002,0.000,0.0,00:00:03,0.1,0,--.--,--.--,--.--,46,0000:00:00,90,0,50,50,50,0,0,3.48,0,0,0,15.50,0.84,3783,--.--,78,--.--,--:--:--,1,13.02,12:21:29,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.48,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-14.2,-10.5,0.1,0.1,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.80,21.07,--.--,0,0,0.0,0.0,0.1,0,1,0,--.--,--.--,--.--
