Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-01-16 13:10:52.982,-6.4,10.9,52,0.0,0.0,0.0,0.4,0.0,0.000,0.1,-0.0,0.0,0.010,-0.018,0.000,0.0,00:43:18,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.84,0,0,0,13.03,15.69,9015,--.--,49,--.--,--:--:--,1,204.43,13:10:52,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.84,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,23.3,3.0,0.0,0.3,-0.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.95,21.09,--.--,0,0,0.4,0.8,0.5,0,0,0,--.--,--.--,--.--
2023-01-16 13:10:53.982,-5.3,11.8,46,0.0,0.0,0.0,0.2,0.0,0.000,-0.1,-0.0,0.0,0.010,-0.023,0.000,0.0,00:43:19,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.78,0,0,0,13.36,2.04,9017,--.--,49,--.--,--:--:--,1,27.26,13:10:53,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.78,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,23.5,2.9,0.0,0.2,-0.0,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.95,21.09,--.--,0,0,0.2,0.3,0.2,0,0,0,--.--,--.--,--.--
2023-01-16 13:10:54.983,-6.7,10.2,51,0.0,0.0,0.0,0.4,0.0,0.000,-0.1,-0.0,0.0,0.010,-0.091,0.000,0.0,00:43:20,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.86,0,0,0,12.98,15.80,9021,--.--,49,--.--,--:--:--,1,205.16,13:10:54,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.86,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,23.8,2.7,0.1,0.3,-0.3,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.97,21.09,--.--,0,0,0.4,0.6,0.4,0,0,0,--.--,--.--,--.--
2023-01-16 13:10:55.982,-4.2,12.6,50,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.0,0.0,0.010,-0.049,0.000,0.0,00:43:21,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.76,0,0,0,13.11,11.70,9022,--.--,49,--.--,--:--:--,1,153.41,13:10:55,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.76,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,23.9,2.6,0.1,0.1,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.97,21.09,--.--,0,0,1.1,1.9,0.9,0,0,0,--.--,--.--,--.--
2023-01-16 13:10:56.982,-10.3,4.4,357,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.0,0.0,0.010,-0.005,0.000,0.0,00:43:22,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.76,0,0,0,13.35,1.78,9024,--.--,49,--.--,--:--:--,1,23.77,13:10:56,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.76,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,24.0,2.4,0.0,0.1,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.99,21.08,--.--,0,0,0.2,0.3,0.2,0,0,0,--.--,--.--,--.--
2023-01-16 13:10:57.982,-4.7,9.8,354,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.0,0.0,0.010,0.007,0.000,0.0,00:43:23,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.75,0,0,0,13.31,4.16,9025,--.--,49,--.--,--:--:--,1,55.37,13:10:57,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.75,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,23.9,2.2,0.0,-0.1,-0.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.98,21.09,--.--,0,0,0.2,0.3,0.2,0,0,0,--.--,--.--,--.--
2023-01-16 13:10:58.982,-6.7,8.5,358,0.0,0.0,0.0,0.3,0.0,0.000,0.1,-0.0,0.0,0.010,-0.016,0.000,0.0,00:43:24,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.53,0,0,0,13.37,1.79,9026,--.--,49,--.--,--:--:--,1,23.93,13:10:58,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.53,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,24.0,1.9,0.0,0.1,-0.3,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,59.99,21.09,--.--,0,0,0.2,0.2,0.2,0,0,0,--.--,--.--,--.--
2023-01-16 13:10:59.982,-3.7,10.1,352,0.0,0.0,0.0,0.6,0.0,0.000,-0.0,-0.0,0.0,0.010,0.040,0.000,0.0,00:43:25,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.76,0,0,0,13.03,14.92,9027,--.--,49,--.--,--:--:--,1,194.47,13:10:59,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.76,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,24.2,1.7,-0.0,0.5,-0.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.00,21.08,--.--,0,0,0.3,1.0,0.4,0,0,0,--.--,--.--,--.--
2023-01-16 13:11:00.983,-6.0,3.0,349,0.0,0.0,0.0,0.6,0.0,0.000,-0.0,0.0,0.0,0.010,0.029,0.000,0.0,00:43:26,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.83,0,0,0,12.95,16.25,9031,--.--,49,--.--,--:--:--,1,210.49,13:11:00,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.83,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,24.5,1.5,-0.0,0.5,-0.3,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.00,21.08,--.--,0,0,0.4,0.9,0.4,0,0,0,--.--,--.--,--.--
2023-01-16 13:11:01.983,-5.7,10.0,347,0.0,0.0,0.0,0.4,0.0,0.000,0.0,-0.0,0.0,0.010,0.027,0.000,0.0,00:43:27,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.83,0,0,0,13.34,2.12,9033,--.--,49,--.--,--:--:--,1,28.28,13:11:01,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.83,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,24.9,1.3,-0.0,0.3,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.01,21.08,--.--,0,0,0.2,0.2,0.2,0,0,0,--.--,--.--,--.--
2023-01-16 13:11:02.982,-6.8,12.1,350,0.0,0.0,0.0,0.5,0.0,0.000,-0.1,-0.0,0.0,0.010,-0.055,0.000,0.0,00:43:28,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.74,0,0,0,13.37,1.50,9034,--.--,49,--.--,--:--:--,1,20.05,13:11:02,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.74,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,25.3,1.0,0.1,0.3,-0.3,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.01,21.08,--.--,0,0,0.1,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 13:11:03.982,-5.3,10.1,354,0.0,0.0,0.0,0.6,0.0,0.000,0.2,-0.0,0.0,0.010,0.002,0.000,0.0,00:43:29,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.78,0,0,0,12.96,18.07,9035,--.--,49,--.--,--:--:--,1,234.26,13:11:03,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.78,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,25.6,0.7,0.0,0.6,-0.3,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.02,21.08,--.--,0,0,0.5,1.0,0.5,0,0,0,--.--,--.--,--.--
2023-01-16 13:11:04.982,-7.3,3.9,355,0.0,0.0,0.0,0.6,0.0,0.000,-0.1,0.0,0.0,0.010,-0.063,0.000,0.0,00:43:30,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.65,0,0,0,12.71,23.88,9041,--.--,49,--.--,--:--:--,1,303.54,13:11:04,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.65,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,26.0,0.5,0.1,0.6,-0.3,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.02,21.08,--.--,0,0,0.6,1.2,0.6,0,0,0,--.--,--.--,--.--
2023-01-16 13:11:05.983,-4.5,6.1,354,0.0,0.0,0.0,0.7,0.0,0.000,-0.0,-0.0,0.0,0.010,-0.030,0.000,0.0,00:43:31,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.72,0,0,0,12.68,23.60,9048,--.--,49,--.--,--:--:--,1,299.27,13:11:05,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.72,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,26.6,0.2,0.0,0.6,-0.2,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.04,21.09,--.--,0,0,0.5,1.1,0.6,0,0,0,--.--,--.--,--.--
2023-01-16 13:11:06.983,-4.7,6.8,353,0.0,0.0,0.0,0.7,0.0,0.000,-0.0,-0.0,0.0,0.010,-0.004,0.000,0.0,00:43:32,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.72,0,0,0,12.65,23.86,9054,--.--,49,--.--,--:--:--,1,301.85,13:11:06,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.72,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,27.2,-0.2,0.0,0.6,-0.3,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.05,21.09,--.--,0,0,0.5,1.3,0.6,0,0,0,--.--,--.--,--.--
2023-01-16 13:11:07.983,-5.6,13.6,351,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.0,0.0,0.010,0.017,0.000,0.0,00:43:33,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.63,0,0,0,13.27,1.80,9058,--.--,49,--.--,--:--:--,1,23.89,13:11:07,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.63,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,27.6,-0.5,-0.0,0.2,-0.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.05,21.09,--.--,0,0,0.2,0.3,0.2,0,0,0,--.--,--.--,--.--
2023-01-16 13:11:08.982,-5.1,12.6,350,0.0,0.0,0.0,0.3,0.0,0.000,-0.0,-0.1,0.0,0.010,-0.038,0.000,0.0,00:43:34,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.57,0,0,0,13.31,1.89,9058,--.--,49,--.--,--:--:--,1,25.16,13:11:08,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.57,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,27.9,-0.7,0.0,0.2,-0.2,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.06,21.09,--.--,0,0,0.2,0.3,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 13:11:09.983,-5.2,11.8,350,0.0,0.0,0.0,0.2,0.0,0.000,0.1,-0.1,0.0,0.010,-0.010,0.000,0.0,00:43:35,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.54,0,0,0,13.33,1.82,9059,--.--,49,--.--,--:--:--,1,24.26,13:11:09,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.54,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,28.0,-1.0,0.0,0.2,-0.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.07,21.09,--.--,0,0,0.2,0.2,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 13:11:10.982,-3.4,12.7,5,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.1,0.0,0.010,-0.071,0.000,0.0,00:43:36,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.68,0,0,0,13.27,4.09,9060,--.--,49,--.--,--:--:--,1,54.29,13:11:10,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.68,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,28.1,-1.1,0.1,0.1,-0.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.08,21.09,--.--,0,0,0.2,0.4,0.3,0,0,0,--.--,--.--,--.--
2023-01-16 13:11:11.983,4.1,10.1,54,0.0,0.0,0.0,0.2,0.0,0.000,0.1,-0.0,0.0,0.010,-0.025,0.000,0.0,00:43:37,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.71,0,0,0,13.27,4.49,9061,--.--,49,--.--,--:--:--,1,59.56,13:11:11,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.71,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,28.3,-1.3,0.0,0.1,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.08,21.09,--.--,0,0,0.3,0.4,0.3,0,0,0,--.--,--.--,--.--
2023-01-16 13:11:12.983,4.5,9.3,73,0.0,0.0,0.0,0.2,0.0,0.000,-0.1,-0.0,0.0,0.010,0.026,0.000,0.0,00:43:38,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.74,0,0,0,13.34,1.94,9062,--.--,49,--.--,--:--:--,1,25.88,13:11:12,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.74,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,28.6,-1.3,-0.0,0.2,-0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.09,21.09,--.--,0,0,0.1,0.2,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 13:11:13.982,5.8,7.8,71,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.0,0.0,0.010,0.041,0.000,0.0,00:43:39,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.69,0,0,0,13.27,4.94,9062,--.--,49,--.--,--:--:--,1,65.54,13:11:13,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.69,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,28.8,-1.3,-0.0,0.1,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.10,21.09,--.--,0,0,0.2,0.6,0.3,0,0,0,--.--,--.--,--.--
2023-01-16 13:11:14.983,7.2,6.5,83,0.0,0.0,0.0,0.2,0.0,0.000,0.1,0.0,0.0,0.010,-0.015,0.000,0.0,00:43:40,0.0,0,--.--,0,0.0,50,0000:00:00,97,1,50,50,50,0,0,3.53,0,0,0,13.34,2.02,9063,--.--,49,--.--,--:--:--,1,26.95,13:11:14,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.53,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,29.1,-1.4,0.0,0.1,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,60.11,21.09,--.--,0,0,0.1,0.2,0.1,0,0,0,--.--,--.--,--.--
